SalesOrg,Article,Sales_Unit,mean_y_intercept,mean_slope,stddev_slope,n
1005,133211,KG,-7.88250844608373e-05,-0.34034245506247512,0.19467834694666089,968
1005,133390,KG,-0.0042107835119821156,-0.87735566094355222,1.1886706839434651,672
1005,133471,EA,0.00849694601875962,-1.6501048712744928,1.0032815983724506,569
1005,133621,EA,-0.0024552519982805991,-0.00251634395274718,0.65339767353099554,869
1005,133687,EA,-0.00077265689030743458,-0.17170314678710188,0.5074419280493051,964
1005,134034,KG,0.00062007003360704631,-1.3351013270725041,0.43608237760463103,972
1005,134039,EA,0.013597702836932289,-3.8518178634277467,0.9891513050477525,31
1005,134072,KG,-0.0097427603056264682,-0.81152230051267071,0.33276962189484011,970
1005,134221,EA,0.0036028382331545462,-0.45624389400885412,0.52405917152880777,85
1005,13456,EA,-0.016433662896614135,-0.57822695180549033,0.7817322645975322,289
1005,134681,KG,0.00031982701950605493,-0.821795940162932,0.38812676541242797,972
1005,134782,KG,-0.0089189815805994725,-0.95334575013165745,0.6132351912184506,898
1005,134784,EA,-0.0055209402468565155,-0.89402945432431769,0.5643418113875569,624
1005,134801,EA,-0.0016658192028494716,-0.73812345073685848,0.63193691150460485,888
1005,134834,EA,0.020021182621632931,-1.0222296462693905,0.76309630449082444,27
1005,134923,EA,0.0009680659026238403,-1.0776974635891026,0.85647364408912308,378
1005,134932,EA,0.00086999254020395274,-0.42932856934976871,0.4535347491608489,962
1005,134968,EA,-0.0014013948197300517,-0.257760062279241,0.41310567922710145,819
1005,134984,EA,0.0011114765497148974,-0.51958540712801149,0.60915036531642153,103
1005,134986,EA,-8.5221782671935335e-05,-0.42620995115602583,0.51117500481756339,625
1005,135006,EA,-0.0060588921798299606,-0.033694225478618167,0.80049852707571179,47
1005,135029,EA,-0.0032409878941012634,-0.71815083492294463,0.67083692113715221,35
1005,135030,EA,0.00055411420995239431,-0.37626318482069526,0.84520055194867671,240
1005,135033,EA,0.010589660983870651,-0.68976680970433513,0.46467951128193169,94
1005,135037,EA,-0.0030281680082517876,-0.6901804084872265,0.63066687953094,403
1005,13509,EA,-0.00064104227944100493,-0.50343235490491745,0.36403975586749332,600
1005,135156,KG,-0.0020882728068568916,-0.91133470504410485,0.48195143991611589,969
1005,135245,EA,-0.00028258849478651153,-0.28212310234021065,0.47622899857395867,15
1005,135306,KG,-0.0054065181104087454,-0.78398951795268923,0.35258878523864295,971
1005,135324,KG,-0.014416992334245572,-0.76166247670339327,0.82364352182702349,586
1005,135334,EA,0.0023673857640560472,-0.1790751190659679,0.7736216628450191,475
1005,135344,KG,-0.0020416327686313268,-0.52253333812966485,0.7925540747636548,10
1005,135369,EA,1.8155574730734214e-05,-0.8827339535445945,0.31416768029295972,969
1005,135385,KG,-0.04578352232267293,-0.39808450639737369,0.72483127039355288,264
1005,13542,EA,-0.0038479376163415365,1.2136477009796331,1.3476491459076847,33
1005,135552,EA,-0.0016207951088243425,-1.606667156055368,0.41713528652355353,970
1005,135568,EA,0.00046692090821607137,-0.16347705711103636,0.24607333380003582,967
1005,135704,EA,-0.0077966152938444789,-0.29683482249115173,0.54373479614100051,61
1005,135884,EA,0.0016563405865018576,-1.9185439665903405,1.3046924500328441,520
1005,135885,EA,-0.0096488098559976056,-1.6725715484542252,0.899501400565464,161
1005,135903,EA,-0.0018913319756061438,-1.7457017471803467,0.873796426444535,971
1005,135918,EA,0.0099008370284164784,-1.3945389857224784,0.49574761628866354,970
1005,135947,EA,-0.0021908855861860238,-0.63219742965474013,0.43757794416807805,929
1005,135952,EA,0.013736518957264989,-0.22206219960285015,0.64550887575976856,205
1005,135984,EA,-0.01034352556979099,-0.8847231895512373,0.49040325844981081,901
1005,136070,EA,-0.0014895751528392375,-0.88528893181140955,0.58873707996870073,951
1005,136103,KG,0.01217325600033109,-3.3859244394688255,1.4816274038861661,957
1005,136341,KG,-0.03195771267916047,2.1349546300191018,3.2781525608279916,28
1005,136510,KG,-0.011339316101980522,-0.113997670042395,2.154800741509864,178
1005,136587,EA,-0.00048492841285051558,-0.66047593411278327,0.31808929199392649,750
1005,136644,EA,-0.0031656814334133543,-1.8862023010325519,0.6931395926730255,948
1005,136649,EA,-0.0004063449920164057,-1.043030567736867,0.67044360232116273,663
1005,136691,EA,-0.0023028991880722563,-0.5830487111156839,0.780710422045355,390
1005,13674,EA,-0.0036137913651449185,-0.9001100445868393,0.38853200164005419,937
1005,136755,EA,0.0052405664781639888,-1.0984785074019545,0.66239747265376092,385
1005,136756,EA,0.008557303111855279,-1.1583053073468819,0.78418444270468735,346
1005,136979,EA,-0.0026870779403989817,-0.70083993793206856,0.73324779027796061,741
1005,136980,EA,0.0025166385494528555,0.37765578747873479,1.3831242345653498,180
1005,136981,EA,-0.01552697043257991,-2.1270214824610765,1.0747831107971,38
1005,137009,EA,-0.00024322429561630748,-1.512956574260875,1.1043786730045364,741
1005,137091,EA,0.00092556075104674852,-0.013464318138226426,0.42602897712340471,634
1005,137102,EA,-0.0074618672195102681,-1.0338872852608603,0.3337590640682544,971
1005,137122,EA,-0.0083451805754413168,-0.24130944920030231,1.2203757727950983,433
1005,137130,KG,-0.0061299929901819936,-1.0545841323027449,0.49452902005116983,971
1005,137319,EA,-0.0090806459548938654,-0.58804136458487588,0.27202484300404384,140
1005,137362,EA,-0.0042292551443724909,-1.2015969772030806,0.89696065427520089,219
1005,137534,EA,0.0017837117438144279,-1.5858317123353294,0.836529036839524,965
1005,137546,KG,-0.0019921824953539123,-0.69915744626293719,0.46350544154305262,869
1005,137548,KG,-0.045751244622980386,-1.2187818642288171,1.0393067479577576,27
1005,137605,EA,-0.0061975977499948223,-0.62472640874624075,0.63376974435069833,825
1005,138082,KG,-0.0035322310709942988,-0.67156744509707833,0.6356538371896806,964
1005,13824,EA,0.0077039660738515816,-2.4164531266100551,0.85415351053897315,878
1005,13825,EA,0.0020850413571386348,-2.8102069920115906,0.88151006115144781,954
1005,13834,EA,-0.0050634255918496551,-1.9968320206270804,0.48823936700960496,969
1005,138351,EA,-0.00063279871881192151,-1.3204668572753522,0.47995121117593026,96
1005,138415,EA,0.0043263464332649005,-0.79811864988076409,1.2807064901161416,46
1005,138422,EA,0.004634242993652545,-0.71254983210077649,1.69326780274861,31
1005,138423,EA,0.00072218553228585826,-1.8919648222706411,1.7502095693042816,45
1005,138424,EA,-0.00046230720249368243,-1.7410900351290315,1.5576756158759426,40
1005,138440,EA,-0.0030970836008742011,-2.3047965982740974,0.33897107617262084,31
1005,13865,EA,-0.003132238121903586,-0.56990941078624391,0.33927863408072195,54
1005,138801,KG,-0.054205314387092474,-2.0708336577990831,0.6821702535119607,968
1005,139033,EA,-0.0036425662937888286,-0.20314775354541117,0.52513693203649214,915
1005,13916,EA,0.00032831855893178272,-1.331082721559772,1.0876326161399721,914
1005,139238,KG,0.028033516013257927,-1.1605569398039355,1.0459207102786052,656
1005,139320,EA,-0.0044440174419841114,-1.5269047436025172,0.64576518318822274,813
1005,139322,EA,0.0031930053930540833,-2.1796158072453466,0.59061173054275,954
1005,139330,EA,0.0014153833044215866,-0.21296085404945353,0.5360393061044737,523
1005,139344,KG,-0.011223300103389901,-1.462717411264074,0.75743412547207778,453
1005,139428,EA,-0.1150918291221909,-2.949067325952877,0.8671024752888562,961
1005,139429,KG,-0.00838124663769309,-1.2398610288593404,0.821787805340288,743
1005,139463,EA,0.0033328936929072051,-1.5728594033726826,0.784025608708192,460
1005,139515,EA,-0.0033058124357037465,-2.030213433570081,0.566336607378266,920
1005,139610,EA,0.0031287304744001135,-1.3992239004298561,0.67550360406104393,652
1005,139645,EA,0.00031989523992648796,-0.57720524113537131,0.95472312709699547,768
1005,139765,EA,-0.0043492654543229427,-1.0702930462101463,1.0192982250784786,550
1005,139806,EA,0.0051933323639400735,-1.8201858229334198,0.61411816040612133,967
1005,139812,EA,0.0014007477270710229,-1.3049440884992844,0.57950952346545426,480
1005,139864,EA,0.00092800541309148092,-1.7025668379980088,0.59868140479128273,971
1005,139881,EA,0.0014365275070563504,-1.3683562020722149,0.729440387434782,716
1005,139894,KG,-0.017757237340519927,-1.4266822746754453,0.89957565056137223,947
1005,139897,EA,0.00088646574783310947,-1.8200592383470495,0.47903314786647039,970
1005,139943,EA,0.01128391568315734,-2.4076947616205948,0.8931719047557799,795
1005,139979,EA,-0.009631033870380867,-2.9978291609213334,0.40590579059240955,31
1005,140090,EA,0.0025667272042263082,-1.5113629108224726,0.53849890752433938,966
1005,140092,EA,0.0043713824440288693,-1.5114043031124913,0.52287155227543236,970
1005,140200,EA,0.0034325004773327408,-0.59834103412026163,0.88949949922565086,311
1005,14039,EA,-0.0078392092770704167,-0.70339375838252727,0.761204826342573,25
1005,14040,EA,0.0018209517042531809,-0.4510233650484573,0.76095236465843885,461
1005,140479,KG,-0.10916917385288703,-2.8425840484929181,0.77431593854648206,12
1005,140481,KG,-0.00047808546390727832,-1.0114715447781486,0.77753927599831452,165
1005,140607,EA,0.0044844715833693184,-0.86665350995623291,0.50705398819368319,16
1005,140632,EA,0.002856656431459562,-0.62357063190161444,0.85746236415570609,337
1005,140646,EA,-0.0020266017426525118,-1.726802814775861,0.40528617520098226,969
1005,140729,EA,0.011774096674704373,-3.0045372655046214,1.9742256374322171,125
1005,140756,EA,-0.0041788983023354712,-0.95661973485366514,0.635888831476562,684
1005,140784,EA,0.0029692463594815847,-1.8524066976388922,0.393472236059194,971
1005,140786,EA,0.0073716930916654325,-1.7385549213139548,0.441843573865419,970
1005,140976,EA,-0.00066785586097980933,-1.3939667363685961,0.6980473168023088,872
1005,140985,EA,-0.00261045598947734,-2.4170005633771163,0.88906393951883644,913
1005,141336,KG,-0.076278269133845347,-1.5264673264276885,1.3518131505643056,539
1005,14138,EA,0.003278547273121019,-0.7863065368686718,0.44897887718410706,310
1005,141407,EA,-0.0052150260389019583,-0.55326252580642032,0.35301749189287346,57
1005,141410,KG,-0.11285063502513258,-2.153609992033608,0.87226345789719273,966
1005,141496,EA,-0.00058329506418761991,-0.78668757585518811,0.38195661800146158,968
1005,141604,EA,0.0018773697762564732,-0.94362819314931023,0.51652148029741585,484
1005,141727,KG,-0.017624102064146975,-0.560852726555173,0.96945448354376051,29
1005,141917,EA,-0.0064438883084486972,-1.872608751330836,0.66060264647235889,948
1005,142080,EA,0.00015729292596256906,-0.71247976304690142,0.57820132404487756,421
1005,142081,EA,0.0022481768921737348,-0.6822213642769771,0.56047753644852216,433
1005,142142,EA,-0.00097750398923453956,-0.61073870521364615,0.41405922383681609,713
1005,142145,EA,0.0017548332880785017,-0.55214221418153309,0.84746663151222679,736
1005,142295,EA,-0.031961635459898365,-2.2518425331863132,0.83715207351727494,33
1005,142574,EA,0.0045457875405631844,-2.0849278014376256,0.93156086436286345,893
1005,142709,EA,0.0061425498509950242,-1.8741484856133777,0.42469836777047171,962
1005,142797,EA,0.0024616660086409234,-1.2249146714776169,0.990360878343474,869
1005,142839,EA,-0.014338472934462805,-1.4733143127211437,0.41379838180578221,971
1005,142892,EA,-0.0037598468856983808,-0.58400559368240035,0.52257995987299,253
1005,142893,EA,-0.0041302227384242534,-0.70182124086134456,0.37983545331588897,741
1005,142948,EA,-0.0027445204887287578,-0.14289328809329174,0.65201439622903745,740
1005,14310,EA,-0.02604738234508782,-2.0997477398878908,0.89222314463446717,729
1005,143109,KG,-0.0014647637514080998,-1.4609907292105422,0.67578584169419353,965
1005,143123,EA,-0.01473451784716699,-1.905169964084948,1.4132827125745151,614
1005,143168,EA,-0.11058471985415452,-2.9808205306960289,1.9912486851759146,738
1005,143179,EA,-0.003409722900106632,-0.49515162521799577,0.506403336348222,853
1005,143213,EA,0.0012984514555753107,-1.6457973540136037,0.690557046875352,191
1005,143304,EA,-0.0011173689140448332,-1.8671692875928274,0.63161297426019036,968
1005,143311,EA,-0.0046310827898145748,-0.50021540210884008,0.36124462530579809,511
1005,143407,EA,-0.00398303095443179,-2.155905084642455,0.726539108454012,961
1005,143408,EA,-0.0014134974897166959,-1.5834210148017422,0.64596960388704583,871
1005,143410,EA,-0.0036134116578984488,-2.6610369182696951,0.70432165009383063,969
1005,143494,KG,-0.0642778803216475,-2.4984864605130395,0.70970263105186593,963
1005,143679,EA,-0.070320921433584219,-3.0563583568815571,1.1076857001360321,908
1005,143709,KG,-0.0017351331865524708,-0.657178034988522,0.2806066570752484,971
1005,143730,EA,0.00037940509696766814,-1.2284152581812477,0.54529094285139268,958
1005,143737,EA,-0.054705296693267604,-3.8746292888153611,2.5775320690830914,553
1005,143745,KG,-0.061610518366178965,-3.0727934076185832,2.6750568634942984,31
1005,144000,EA,0.00014978460083890931,-1.8482071526967385,1.0040014889089957,957
1005,144283,EA,-0.0039163863027246934,-1.9491369619342893,0.523039074589244,961
1005,144329,KG,0.0017847656621241027,-0.4025157193198306,0.25374615961993224,260
1005,144336,EA,0.0037805809480060812,-1.1103164574494244,0.324093593769422,971
1005,144376,EA,0.00093887973385480743,-1.319804390345241,0.83189421768103,584
1005,144408,EA,-0.0015259629610055055,-0.39797318264126297,0.61642972684193986,348
1005,144427,EA,-0.005904473012848281,-0.69036889473290763,0.87018299768595186,164
1005,144523,KG,0.014318247318615964,-1.0871691710846878,0.31258887127358209,10
1005,144596,EA,-2.3005952576503219e-05,-0.61848269989993,0.52503143282473752,100
1005,144607,EA,0.00035430063463924626,-1.2016176583440425,0.30830888723637423,971
1005,144709,EA,-0.037969394535936812,-0.960580059165404,0.57421716564310488,309
1005,144745,KG,-0.11740377899820184,-1.9002928922894808,1.2968989445465302,13
1005,144784,EA,-0.00301082570490919,-0.27805847716290549,0.54216293624938583,825
1005,144785,EA,-0.00046290343639947306,-0.26334456763187808,0.79458511985659674,560
1005,144793,KG,0.00093067411121216647,-0.024540043446712657,1.0666704648733898,708
1005,144795,EA,-0.0043298909520216406,-0.49052050887946774,0.72178278455218681,791
1005,144800,EA,0.0042860413054406589,-0.97079744348205466,0.96997325154622061,132
1005,144801,EA,-0.014463047330089612,-0.70133153122417391,0.4842719793110063,777
1005,144803,KG,-0.015620160512180353,-0.81757487679399454,0.80744288567222711,510
1005,144821,EA,-0.0077551391904423861,-2.46853074165639,0.9046677093088662,841
1005,144848,KG,-0.04835343851260078,-2.4707036825123723,0.67692251231832268,964
1005,144866,EA,0.018199932642094477,-1.221728682499065,0.87770792226104011,506
1005,144926,KG,-0.05319083096268893,-2.36526434967598,0.715538567231383,964
1005,145021,KG,-0.012972899404440406,-0.868183412366082,0.49227230091846147,44
1005,145028,KG,-0.0020570562667944154,-2.3170369979759959,0.79359221336566221,756
1005,145111,KG,-0.0014184849421957316,-1.6772696686917861,0.8776993668624461,714
1005,145182,KG,-0.010588737011893503,-1.4233400646186631,1.6266038255770303,402
1005,145193,KG,0.056632816917108912,-1.1743263511973536,1.1378824609560882,91
1005,145259,KG,-0.016522953633056416,-1.0905744761515537,1.7771741065945488,154
1005,145267,KG,-0.024240365055287906,-0.8655411630020895,0.3932543025948313,93
1005,145287,EA,0.0025423388163477003,-1.7867676837785975,0.562139162652416,100
1005,145289,KG,-0.0327156564540382,-1.2145018376807082,1.3770976871327836,39
1005,14550,EA,-0.0058057946567128295,-1.1219706066702639,0.54914210976617073,675
1005,145522,EA,-0.0061312763188537183,-2.58162926997256,1.0777748315928863,11
1005,145523,EA,0.0017586730683980087,-4.3362614543184685,0.93093756426066354,10
1005,145536,EA,0.0021443539478296107,-0.69656282148440307,0.66652425413492355,255
1005,145537,EA,-0.001087005030998422,-0.1650627632570783,0.5447633312233171,197
1005,145538,EA,-0.0058858122221474947,-0.33818574232352611,0.48584076915276836,180
1005,145539,EA,-0.0091299349886026573,-0.97495044019491628,0.51321192626305234,39
1005,145564,EA,-0.0015504405723959407,-1.1718737334310667,0.61972266854991653,842
1005,145566,EA,-0.0022670389660550327,-0.71368969720099718,0.34560409985012835,959
1005,145567,EA,-0.0011306559344449474,-0.67369150032871894,0.326418767788954,802
1005,145667,EA,0.0051565353459701747,-1.7765239521246337,0.44856340057247235,929
1005,145685,EA,0.0017928359777004176,-1.1797053383657841,0.88979341841916226,27
1005,145762,KG,0.018329242439356276,-1.6629980533003004,0.81382930768827733,968
1005,145843,KG,-0.0071851388823101292,-0.87229649611259275,0.67613936658873852,967
1005,145919,EA,0.0026421123965830544,-1.6262855705896715,1.5081103390727435,427
1005,145947,EA,-0.00986627004816607,-0.37188231047264619,0.41603705869016389,273
1005,14595,KG,-0.024569291120241157,-1.0029074174442751,0.8791973348144968,27
1005,145951,EA,-0.0030525173644447936,-1.4472805884229192,0.619674453280247,807
1005,14604,EA,0.0025087816924410436,-1.1092308070252856,0.75246211925813777,159
1005,14605,EA,-0.0022945436307601247,-1.3166165698768157,0.96916563369196418,207
1005,14606,EA,0.0042969842253267714,-0.89453457849291207,0.562344567098359,290
1005,146232,EA,0.0015992447118918589,-1.0853683927067979,0.80673611182458616,610
